id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date,status,gender,job_title
512690,Mauricio Barrientos Riffo,1977-06-29,Operations,mauricio.barrientos@coddiy.com,569-25980611,40167.77,Victoria,2021-01-10,,Active,Male,Scheduling Analyst
567809,César Flores Soto,1977-01-04,Marketing,cesar.flores@coddiy.com,569-63914672,35593.17,Ovalle,2020-11-29,,Active,Male,Marketing Specialist
502549,Cynthia Quezada Guerra,1987-11-28,Finance,cynthia.quezada@coddiy.com,569-63884898,44026.57,Camiña,2023-07-05,,Active,Female,Cost Analyst
579058,Sara Martínez Vargas,1978-04-01,Finance,sara.martinez@coddiy.com,569-83424992,40943.49,Quillón,2021-03-17,,Active,Female,Financial Planner
571247,Verónica Gajardo,1986-06-02,Marketing,veronica.gajardo@coddiy.com,569-82348873,42037.26,Nancagua,2023-02-26,,Active,Female,Graphic Designer
546978,Marcela Roxana Campos Peña,1994-02-10,Finance,marcela.campos@coddiy.com,569-19335587,30336.21,Chimbarongo,2024-12-26,2025-02-25,Inactive,Female,Tax Analyst
501928,Guillermo Bastián Escobar León,1989-06-12,Sales,guillermo.escobar@coddiy.com,569-50714045,41951.52,Quinta de Tilcoco,2023-11-16,,Active,Male,Channel Sales Manager
581493,Sebastián Jorge Ramírez Silva,1975-04-23,IT,sebastian.ramirez@coddiy.com,569-29164926,44413.0,Traiguén,2020-07-04,,Active,Male,DevOps Engineer
532082,Nidia Florencia Fuenzalida Albornoz,1988-09-20,Marketing,nidia.fuenzalida@coddiy.com,569-48559456,35375.8,San Rafael,2023-09-14,2023-12-08,Inactive,Female,Communications Specialist
517205,Alberto Salinas,1986-12-09,IT,alberto.salinas@coddiy.com,569-81564860,48214.09,Pichidegua,2023-04-12,,Active,Male,Software Engineer
543896,Cristina Ana Vergara González,1995-03-16,Operations,cristina.vergara@coddiy.com,569-33761899,39335.6,El Monte,2025-03-31,,Active,Female,Process Improvement Analyst
512464,Aylin Andrea Gallardo López,1986-01-27,Operations,aylin.gallardo@coddiy.com,569-16222040,48012.06,Lolol,2023-01-27,2025-04-02,Inactive,Male,Process Improvement Analyst
571393,Félix Ignacio Troncoso Castillo,1985-12-04,Sales,felix.troncoso@coddiy.com,569-42869165,44563.17,Vichuquén,2023-01-14,,Active,Male,Regional Sales Director
532812,Marcelo Chandía,1993-12-22,Marketing,marcelo.chandia@coddiy.com,569-80715026,37891.14,Melipeuco,2024-12-14,,Active,Male,Digital Marketing Analyst
506692,Edmundo López Vargas,1980-05-12,Sales,edmundo.lopez@coddiy.com,569-24819095,32709.89,Independencia,2021-09-17,,Active,Male,Customer Success Manager
524562,Rafael Gonzalo Bravo Novoa,1993-11-22,Finance,rafael.bravo@coddiy.com,569-35639544,46111.12,Colbún,2024-12-07,,Active,Male,Accounts Receivable Specialist
553208,Carlos Diego Ibáñez Cid,1990-06-05,Sales,carlos.ibanez@coddiy.com,569-85157673,36189.35,Queilén,2024-02-09,,Active,Male,Sales Representative
545614,Antonia Pamela Sepúlveda Valladares,1980-03-14,Operations,antonia.sepulveda@coddiy.com,569-38552896,41492.49,San José de Maipo,2021-09-02,,Active,Female,Inventory Analyst
570247,Adriana Emilia Díaz Rivera,1990-06-11,Sales,adriana.diaz@coddiy.com,569-57014592,40829.52,Coihueco,2024-02-11,,Active,Female,Lead Generation Specialist
506824,Natalie Karen Silva Parra,1988-05-23,Sales,natalie.silva@coddiy.com,569-21114787,41092.21,Timaukel,2023-08-16,,Active,Male,Enterprise Sales Executive
513450,Anaís Trujillo Leiva,1987-07-08,Sales,anais.trujillo@coddiy.com,569-49955843,35739.39,Mejillones,2023-06-01,2024-05-05,Inactive,Male,Sales Operations Analyst
546269,María Rojas Herrera,1975-12-19,IT,maria.rojas@coddiy.com,569-49082655,41598.11,Cañete,2020-08-30,2022-01-20,Inactive,Female,Data Engineer
529008,Alejandro Miguel Pacheco Vergara,1979-08-15,Human Resources,alejandro.pacheco@coddiy.com,569-46199882,30880.91,Rengo,2021-07-14,2023-09-20,Inactive,Male,Training and Development Specialist
514837,Damián Simón Navarro Navarro,1975-09-30,Finance,damian.navarro@coddiy.com,569-13747939,35270.73,Arauco,2020-08-11,,Active,Male,Accounts Payable Specialist
505736,Teresa Leticia Sánchez Mora,1984-05-01,IT,teresa.sanchez@coddiy.com,569-95151717,31646.41,Curicó,2022-08-28,,Active,Female,IT Project Manager
520078,Joaquín Donoso Opazo,1991-10-18,IT,joaquin.donoso@coddiy.com,569-79616222,43620.64,Cisnes,2024-06-07,2025-03-28,Inactive,Male,Mobile App Developer
528226,Antonia Irene Hormazábal Cáceres,1992-04-26,IT,antonia.hormazabal@coddiy.com,569-16491450,30152.42,Molina,2024-07-23,,Active,Female,Cloud Engineer
549285,Pedro Leal,1989-05-09,IT,pedro.leal@coddiy.com,569-66298783,45649.45,La Cruz,2023-11-08,2024-04-26,Inactive,Male,IT Project Manager
537478,Lucía Padilla Fuentes,1983-01-17,IT,lucia.padilla@coddiy.com,569-95249395,36553.31,Cabildo,2022-05-08,,Active,Female,Full Stack Developer
533635,Iker José Farías Cordero,1988-11-10,Human Resources,iker.farias@coddiy.com,569-52746717,43045.96,Pinto,2023-09-26,2025-02-21,Inactive,Male,HR Data Analyst
516649,Carolina Ceballos,1974-08-12,Operations,carolina.ceballos@coddiy.com,569-21175060,31947.35,Puerto Varas,2020-05-04,2020-07-19,Inactive,Female,Plant Manager
581502,León Ricardo Guerra González,1984-06-22,Marketing,leon.guerra@coddiy.com,569-97866947,39141.49,Petorca,2022-09-09,,Active,Male,Event Marketing Coordinator
552614,Alejandro José Zúñiga Ávalos,1984-06-30,Marketing,alejandro.zuniga@coddiy.com,569-35630039,48658.41,Putre,2022-09-11,,Active,Male,Copywriter
575073,Norberto Ramos García,1981-03-12,Finance,norberto.ramos@coddiy.com,569-50753070,47776.06,Panguipulli,2021-11-28,2024-11-09,Inactive,Male,Risk Analyst
524581,Juan Claudio Rojas Salgado,1974-06-10,Finance,juan.rojas@coddiy.com,569-34228843,36452.17,Freire,2020-04-19,,Active,Male,Financial Analyst
569689,Cristina Barría Carrasco,1986-12-19,Sales,cristina.barria@coddiy.com,569-85928018,43995.53,Cabrero,2023-04-14,,Active,Female,Account Executive
554881,Luis Calderón Bernal,1993-09-21,Finance,luis.calderon@coddiy.com,569-22442311,38473.52,Ninhue,2024-11-22,,Active,Male,Risk Analyst
554004,Juan Fierro Pérez,1994-10-03,Marketing,juan.fierro@coddiy.com,569-16559192,49358.27,Juan Fernández,2025-02-20,2025-03-23,Inactive,Male,Performance Marketing Analyst
577377,Valentina Cintia Pérez Silva,1980-02-01,Finance,valentina.perez@coddiy.com,569-31620034,44807.42,Vallenar,2021-08-23,2024-10-31,Inactive,Female,Budget Analyst
532781,Antonella Katalina Araya Vega,1994-01-28,Operations,antonella.araya@coddiy.com,569-17399584,37567.85,Limache,2024-12-23,,Active,Female,Quality Assurance Coordinator
549505,Yordan Jaramillo Cerda,1982-11-24,Operations,yordan.jaramillo@coddiy.com,569-87132571,33230.67,Curaco de Vélez,2022-04-25,,Active,Male,Operations Manager
527313,María Gladys Castro Rodríguez,1975-09-27,Human Resources,maria.castro@coddiy.com,569-94697924,35471.29,Paiguano,2020-08-10,,Active,Female,Training and Development Specialist
526875,Pedro Burgos,1990-06-09,Finance,pedro.burgos@coddiy.com,569-64216047,48143.15,Lanco,2024-02-10,2024-08-05,Inactive,Male,Finance Manager
560358,Yasna Victoria Morales Jofré,1990-05-03,Operations,yasna.morales@coddiy.com,569-35061679,48499.0,Freirina,2024-02-01,,Active,Female,Facilities Manager
523145,María Yohana Guajardo Barrientos,1980-10-19,Operations,maria.guajardo@coddiy.com,569-68711850,42669.24,Graneros,2021-10-25,,Active,Female,Operations Analyst
522744,Francisca María Pastén Tapia,1984-11-24,Sales,francisca.pasten@coddiy.com,569-46894674,42693.17,Arica,2022-10-16,,Active,Female,Business Development Executive
579601,Myriam Morales,1991-12-07,Sales,myriam.morales@coddiy.com,569-72788930,48275.99,Dalcahue,2024-06-19,2024-08-04,Inactive,Male,Sales Consultant
563087,Gabriela Flores,1975-08-08,Operations,gabriela.flores@coddiy.com,569-25136891,41200.98,Paine,2020-07-29,2023-07-25,Inactive,Female,Process Improvement Analyst
579444,Félix Camilo Rodríguez Mercado,1986-11-17,IT,felix.rodriguez@coddiy.com,569-78653114,36309.31,Isla  de Pascua,2023-04-06,2024-03-23,Inactive,Male,Full Stack Developer
507700,William Morales Arellano,1990-05-10,Sales,william.morales@coddiy.com,569-15341373,46482.15,Freirina,2024-02-03,2024-03-22,Inactive,Male,Account Executive
517645,Nicole María Ramírez Contreras,1981-01-25,Sales,nicole.ramirez@coddiy.com,569-90720023,35175.58,El Carmen,2021-11-17,,Active,Female,Account Manager
564235,César Miguel Vejar Fuentes,1978-02-02,Marketing,cesar.vejar@coddiy.com,569-21732911,36060.43,Peumo,2021-03-03,2025-04-03,Inactive,Male,Digital Marketing Analyst
578996,Elisabeth Blanca Cisternas Pérez,1987-04-01,IT,elisabeth.cisternas@coddiy.com,569-24228142,34189.67,Yerbas Buenas,2023-05-09,,Active,Male,Mobile App Developer
511218,Ema Emily Alfaro Rozas,1992-04-18,IT,ema.alfaro@coddiy.com,569-12343084,40861.72,La Reina,2024-07-21,,Active,Female,Systems Administrator
509372,Scarlett Úrsula Villablanca Carrillo,1992-11-21,Finance,scarlett.villablanca@coddiy.com,569-47982129,39318.67,Coinco,2024-09-11,,Active,Male,Finance Director
552920,Florencia Eliana Carmona Ramírez,1974-10-04,Finance,florencia.carmona@coddiy.com,569-16093971,34813.66,Parral,2020-05-17,,Active,Female,Compliance Analyst
538706,Valeska Ibáñez Aguilera,1984-06-30,Sales,valeska.ibanez@coddiy.com,569-82351882,45134.16,Licantén,2022-09-11,2024-11-21,Inactive,Female,Retail Sales Associate
528675,Ana Cruz Aburto,1981-09-24,Sales,ana.cruz@coddiy.com,569-34769645,30436.26,Torres del Paine,2022-01-14,,Active,Female,Sales Manager
567462,María Mónica Mondaca Lara,1989-12-09,Marketing,maria.mondaca@coddiy.com,569-42393530,48992.84,Arauco,2023-12-29,,Active,Female,Performance Marketing Analyst
542350,María Fuentes Durán,1993-07-09,IT,maria.fuentes@coddiy.com,569-56942999,39980.8,Chile Chico,2024-11-04,2024-12-31,Inactive,Female,Cloud Engineer
505246,Liam Eugenio Rojas Jaque,1974-06-06,Operations,liam.rojas@coddiy.com,569-26579540,40065.73,Coinco,2020-04-18,,Active,Male,Distribution Supervisor
546335,María Sánchez Vilches,1988-10-29,Human Resources,maria.sanchez@coddiy.com,569-49153634,35957.42,Lota,2023-09-23,,Active,Female,Talent Acquisition Specialist
576414,Katherine Sofía Andrade Sepúlveda,1983-08-04,Sales,katherine.andrade@coddiy.com,569-42224731,43774.08,Chimbarongo,2022-06-24,2025-03-17,Inactive,Male,Retail Sales Associate
509138,Clementina Jacqueline Silva-Herrera Bustos,1983-01-22,Marketing,clementina.silva-herrera@coddiy.com,569-12692088,48082.45,Lago Ranco,2022-05-09,,Active,Female,SEO Specialist
537324,Úrsula Julia Valenzuela Ibarra,1984-02-23,Operations,ursula.valenzuela@coddiy.com,569-20317971,30834.89,Concón,2022-08-12,,Active,Female,Warehouse Manager
500262,Juan Paz Díaz,1992-09-21,IT,juan.paz@coddiy.com,569-38451280,31486.56,Lago Verde,2024-08-27,,Active,Male,Mobile App Developer
501753,Natalia Rosa Pino Acuña,1985-04-17,Human Resources,natalia.pino@coddiy.com,569-71097044,41441.46,Concepción,2022-11-20,2024-07-18,Inactive,Female,Compensation and Benefits Analyst
551001,Carol Parra-Molina Roa,1977-08-04,Finance,carol.parra-molina@coddiy.com,569-61446575,33192.38,San Bernardo,2021-01-18,,Active,Male,Accountant
554397,Manuel Claudio Espinoza Badilla,1988-02-24,IT,manuel.espinoza@coddiy.com,569-93071032,36003.79,Peumo,2023-07-26,,Active,Male,QA Engineer
535081,Felipe Patricio Gallardo Ibáñez,1984-12-18,Sales,felipe.gallardo@coddiy.com,569-54575888,46962.75,La Serena,2022-10-22,2023-11-24,Inactive,Male,Sales Operations Analyst
545931,Allison Mercedes Ruiz Castillo,1989-07-31,Human Resources,allison.ruiz@coddiy.com,569-92015936,36019.59,Gorbea,2023-11-28,,Active,Male,Talent Acquisition Specialist
558147,Manuel Montecino,1976-02-10,Operations,manuel.montecino@coddiy.com,569-48254424,31883.48,Nogales,2020-09-12,,Active,Male,Inventory Analyst
573078,Humberto Castañeda García,1975-06-01,Sales,humberto.castaneda@coddiy.com,569-64499526,37461.55,Alhué,2020-07-13,,Active,Male,Retail Sales Associate
551324,Antonia Natalia Alarcón Astorga,1986-09-20,Sales,antonia.alarcon@coddiy.com,569-65311219,37340.93,Macul,2023-03-24,,Active,Female,Account Executive
573533,Luciano Guillermo Díaz Aguayo,1991-03-18,Operations,luciano.diaz@coddiy.com,569-62268874,38701.3,Queilén,2024-04-17,,Active,Male,Fleet Coordinator
507627,Celinda María Martínez Opazo,1975-09-19,Operations,celinda.martinez@coddiy.com,569-21530465,33676.73,Talcahuano,2020-08-08,,Active,Female,Scheduling Analyst
509686,Silvana Daniela Carrasco Espinoza,1981-06-19,Human Resources,silvana.carrasco@coddiy.com,569-26433926,41127.54,La Ligua,2021-12-22,2022-01-17,Inactive,Female,Training and Development Specialist
572038,César Parra,1986-09-18,Finance,cesar.parra@coddiy.com,569-38421391,47892.7,Concón,2023-03-23,2024-06-03,Inactive,Male,Cost Analyst
574497,Guillermo Rodrigo Hernández Videla,1981-06-02,Finance,guillermo.hernandez@coddiy.com,569-63762190,39402.11,Camarones,2021-12-18,,Active,Male,Risk Analyst
547935,Pablo Ismael Contreras Pavez,1983-01-18,Marketing,pablo.contreras@coddiy.com,569-99983719,34917.96,Canela,2022-05-08,,Active,Male,Event Marketing Coordinator
542624,Cinthia Elizabeth Muñoz Tapia,1994-09-10,Operations,cinthia.munoz@coddiy.com,569-19610852,45271.74,Curacautín,2025-02-14,,Active,Female,Logistics Specialist
542982,Felipe Saavedra,1991-11-15,Human Resources,felipe.saavedra@coddiy.com,569-58477412,40280.38,Lumaco,2024-06-14,2024-09-21,Inactive,Male,HR Director
569513,Rafael Pérez Fuentes,1978-09-19,Human Resources,rafael.perez@coddiy.com,569-28155970,47828.93,El Bosque,2021-04-27,,Active,Male,Recruiter
541394,Gabriel Julián Fonseca Vega,1979-10-12,Operations,gabriel.fonseca@coddiy.com,569-16443553,33811.47,Freirina,2021-07-28,2025-01-23,Inactive,Male,Process Improvement Analyst
571494,María Gladys Silva-León Bugueño,1983-02-02,Operations,maria.silva-leon@coddiy.com,569-92190213,38183.33,Rancagua,2022-05-12,,Active,Female,Fleet Coordinator
512049,Mónica Erika Martínez Lizana,1991-08-29,Finance,monica.martinez@coddiy.com,569-41661589,35095.25,Cauquenes,2024-05-27,,Active,Female,Bookkeeper
543011,Daniel Héctor Cortés Hernández,1990-03-11,IT,daniel.cortes@coddiy.com,569-68872344,33041.51,Hualañé,2024-01-20,2024-07-28,Inactive,Male,Backend Developer
537649,Catalina Gatica-Sáez,1981-11-06,Sales,catalina.gatica-saez@coddiy.com,569-95045636,34021.36,El Bosque,2022-01-24,,Active,Female,Business Development Executive
528069,Claudio Pérez,1975-12-03,IT,claudio.perez@coddiy.com,569-45695947,36756.64,Alhué,2020-08-26,,Active,Male,Solutions Architect
524148,Abner Cerda Núñez,1989-05-05,IT,abner.cerda@coddiy.com,569-16122787,41704.48,Nueva Imperial,2023-11-07,2024-04-11,Inactive,Male,IT Support Specialist
569495,Claudio Quintanilla Fernández,1974-09-29,Finance,claudio.quintanilla@coddiy.com,569-66331866,31070.24,Lampa,2020-05-16,,Active,Male,Treasury Analyst
513490,Pedro Guzmán,1984-06-05,IT,pedro.guzman@coddiy.com,569-16362611,47426.23,Papudo,2022-09-05,,Active,Male,Backend Developer
515903,Monica Palma Vásquez,1990-05-30,Sales,monica.palma@coddiy.com,569-66399552,32507.54,Machalí,2024-02-08,,Active,Female,Sales Engineer
560897,Florentino Alfaro,1988-12-28,Sales,florentino.alfaro@coddiy.com,569-58128225,47404.47,Teno,2023-10-07,,Active,Male,Retail Sales Associate
549369,Martín Roger Miranda Briones,1978-07-22,Human Resources,martin.miranda@coddiy.com,569-19187354,32685.06,La Granja,2021-04-12,,Active,Male,Workforce Planning Analyst
569384,José Salgado,1979-08-31,Sales,jose.salgado@coddiy.com,569-87977185,33115.68,Quemchi,2021-07-18,,Active,Male,Sales Operations Analyst
556936,Fernando Valdivia Rojas,1983-11-18,Human Resources,fernando.valdivia@coddiy.com,569-14952850,46934.02,Coihaique,2022-07-20,2025-01-26,Inactive,Male,Compensation and Benefits Analyst
521311,Sebastián Ayala Araya,1980-12-15,IT,sebastian.ayala@coddiy.com,569-83265634,33526.83,Cabildo,2021-11-07,2022-12-30,Inactive,Male,Cloud Engineer
502841,Ana Jiménez,1976-12-17,Human Resources,ana.jimenez@coddiy.com,569-15035221,47272.27,San José de Maipo,2020-11-25,,Active,Female,Organizational Development Specialist
582344,Jimena Carolina Garrido Medina,1980-06-26,Finance,jimena.garrido@coddiy.com,569-82776917,47068.38,San Ignacio,2021-09-27,,Active,Female,Internal Auditor
564340,Gabriel José Ulloa Olivares,1981-11-19,Human Resources,gabriel.ulloa@coddiy.com,569-86230559,41774.45,Vichuquén,2022-01-27,,Active,Male,Labor Relations Specialist
521784,Pascale Jara,1981-05-01,IT,pascale.jara@coddiy.com,569-44019958,37293.66,Río Hurtado,2021-12-10,2023-12-14,Inactive,Male,Machine Learning Engineer
546184,José Israel Carrasco Jiménez,1974-07-09,Sales,jose.carrasco@coddiy.com,569-37223438,35433.94,Pirque,2020-04-26,2022-04-24,Inactive,Male,Retail Sales Associate
505432,Marcia Valdebenito,1974-10-03,Human Resources,marcia.valdebenito@coddiy.com,569-84482728,42201.68,Punitaqui,2020-05-17,,Active,Female,Organizational Development Specialist
570167,Álvaro Sebastián Vargas Vergara,1976-10-09,Finance,alvaro.vargas@coddiy.com,569-43974613,46250.78,Paiguano,2020-11-08,,Active,Male,Financial Analyst
575932,Andrés Ernesto Rojas Martínez,1987-07-05,Marketing,andres.rojas@coddiy.com,569-48666633,45489.8,Mostazal,2023-05-31,,Active,Male,SEO Specialist
532147,Eduardo Flores Moreno,1995-01-22,Finance,eduardo.flores@coddiy.com,569-74629495,36657.85,Quemchi,2025-03-18,,Active,Male,Cost Analyst
538443,Thiare Flores Jara,1993-01-12,Marketing,thiare.flores@coddiy.com,569-24369612,40817.95,Mulchén,2024-09-23,,Active,Male,SEO Specialist
555864,Victoria González Leiva,1988-04-07,Marketing,victoria.gonzalez@coddiy.com,569-65553624,30952.37,San Ramón,2023-08-05,,Active,Female,Influencer Marketing Manager
546192,Dina Hilda Riquelme Rojas,1989-12-01,Marketing,dina.riquelme@coddiy.com,569-27289184,34373.98,Teno,2023-12-27,,Active,Female,Marketing Director
511524,Raúl Juan Marchant Díaz,1990-11-13,Sales,raul.marchant@coddiy.com,569-23146111,37515.38,Coelemu,2024-03-19,2024-04-22,Inactive,Male,Business Development Executive
525081,Ida Camila Vargas Collao,1989-05-05,IT,ida.vargas@coddiy.com,569-10491545,44380.26,Talagante,2023-11-07,,Active,Female,Frontend Developer
568170,Patricia Romina González Vásquez,1982-11-15,Operations,patricia.gonzalez@coddiy.com,569-90290994,46911.05,Calama,2022-04-23,2022-11-30,Inactive,Female,Supply Chain Analyst
518216,Daniela Molina Muñoz,1978-03-28,Operations,daniela.molina@coddiy.com,569-54373239,32581.04,Rengo,2021-03-16,,Active,Female,Operations Coordinator
582252,Constanza Isidora Martínez Ramírez,1976-03-31,Operations,constanza.martinez@coddiy.com,569-64142586,33000.49,Mulchén,2020-09-23,,Active,Female,Vendor Manager
556876,Alex Estay,1977-07-11,Human Resources,alex.estay@coddiy.com,569-19418329,31188.3,Pelluhue,2021-01-13,,Active,Male,HR Coordinator
576133,Patricio Fuentes,1993-12-31,Sales,patricio.fuentes@coddiy.com,569-70973267,45061.37,San Esteban,2024-12-16,,Active,Male,Channel Sales Manager
570031,Marcelo Ibáñez Urbina,1985-07-09,Marketing,marcelo.ibanez@coddiy.com,569-77439875,49789.6,Santa Bárbara,2022-12-09,,Active,Male,Influencer Marketing Manager
517056,Sylvia Orellana,1986-03-20,Sales,sylvia.orellana@coddiy.com,569-47018265,44702.82,Puerto Varas,2023-02-08,,Active,Female,Retail Sales Associate
582849,Cecilia Garcés Peralta,1979-03-17,Operations,cecilia.garces@coddiy.com,569-37731979,48012.42,Lago Verde,2021-06-08,2021-08-10,Inactive,Female,Procurement Officer
566031,Daniela Roxana González Guevara,1992-01-24,IT,daniela.gonzalez@coddiy.com,569-21537823,34443.3,Alto Hospicio,2024-07-01,,Active,Female,Help Desk Technician
