id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date,status,gender,job_title
640002,Gustavo Gutiérrez Rojas,1992-02-10,Operations,gustavo.gutierrez@coddiy.com,569-78395871,38088.16,Providencia,2024-07-05,,Active,Male,Operations Coordinator
640549,Mariano Richard Salazar Rivas,1979-02-18,Finance,mariano.salazar@coddiy.com,569-17377221,35538.63,Lo Prado,2021-06-02,,Active,Male,Revenue Analyst
662968,María Teresa González Arredondo,1989-06-12,Operations,maria.gonzalez@coddiy.com,569-33517227,46866.05,La Reina,2023-11-16,2024-02-12,Inactive,Female,Production Planner
606130,Ronny Salazar González,1976-05-13,IT,ronny.salazar@coddiy.com,569-95279193,45067.62,Molina,2020-10-04,,Active,Male,Machine Learning Engineer
611508,Miguel Salazar Lillo,1976-06-01,Marketing,miguel.salazar@coddiy.com,569-37518986,49859.37,Licantén,2020-10-08,,Active,Male,SEO Specialist
607519,Roberto Juan Valenzuela Robles,1975-05-20,Operations,roberto.valenzuela@coddiy.com,569-21923085,33933.68,Cochamó,2020-07-10,2024-06-23,Inactive,Male,Distribution Supervisor
640216,Julio Sandoval Inzunza,1993-12-08,Human Resources,julio.sandoval@coddiy.com,569-78973442,41512.31,Puente Alto,2024-12-11,,Active,Male,HR Compliance Officer
622922,José Omar Gómez Gutiérrez,1987-06-06,Finance,jose.gomez@coddiy.com,569-88325376,30433.33,San Clemente,2023-05-24,,Active,Male,Accounts Receivable Specialist
590325,Katherine Inés Cruz Prado,1986-10-06,Operations,katherine.cruz@coddiy.com,569-50187462,38279.65,Combarbalá,2023-03-28,,Active,Male,Demand Planner
635936,Juan Steven Contreras Díaz,1978-12-05,Sales,juan.contreras@coddiy.com,569-14396422,38497.81,María Elena,2021-05-15,,Active,Male,Business Development Executive
610514,Mónica Viviana Vera González,1993-08-14,Marketing,monica.vera@coddiy.com,569-38010149,35068.54,San Fernando,2024-11-13,,Active,Female,Communications Specialist
659950,Juan Iván Casanova Cifuentes,1976-07-19,Sales,juan.casanova@coddiy.com,569-64622858,36810.08,Longaví,2020-10-20,,Active,Male,Business Development Executive
641077,Ámbar Isabel Díaz Carvajal,1985-08-16,Operations,ambar.diaz@coddiy.com,569-40428818,36286.94,San Juan de la Costa,2022-12-18,2023-10-22,Inactive,Male,Warehouse Manager
646760,Humberto Manuel Marambio González,1977-04-15,IT,humberto.marambio@coddiy.com,569-46262697,41938.86,Tocopilla,2020-12-23,,Active,Male,IT Project Manager
628606,Isabel Ana Alfaro-Roa Gajardo,1995-03-12,IT,isabel.alfaro-roa@coddiy.com,569-35266597,48121.57,San Ramón,2025-03-30,,Active,Female,QA Engineer
624887,Sylvia Daniela Parra Pinilla,1982-04-11,IT,sylvia.parra@coddiy.com,569-98164787,30662.19,Cabrero,2022-03-02,,Active,Female,Network Administrator
615045,Maite Escobar,1979-01-16,Finance,maite.escobar@coddiy.com,569-19864156,47457.95,Puerto Montt,2021-05-25,,Active,Male,Finance Director
619139,Ema Droguett Elgueta,1978-05-08,Sales,ema.droguett@coddiy.com,569-82776435,46715.36,Quillón,2021-03-26,2021-09-13,Inactive,Female,Territory Manager
638130,Sergio Poblete Pérez,1978-08-04,Marketing,sergio.poblete@coddiy.com,569-95299545,40524.82,Viña del Mar,2021-04-15,,Active,Male,Event Marketing Coordinator
615726,Carlos Soto Cáceres,1982-02-27,Finance,carlos.soto@coddiy.com,569-60320057,38642.52,Paine,2022-02-20,,Active,Male,Bookkeeper
596416,Claudia Paola Peña Cabrera,1989-11-01,Finance,claudia.pena@coddiy.com,569-45385329,30451.7,Calle Larga,2023-12-20,,Active,Female,Tax Analyst
645610,Katherine Pamela Barrientos Bastías,1982-01-27,Marketing,katherine.barrientos@coddiy.com,569-51131440,40198.41,Ninhue,2022-02-12,,Active,Male,Content Marketing Manager
587650,Juan Lizana Cruz,1988-01-04,Marketing,juan.lizana@coddiy.com,569-60954648,42525.59,Rauco,2023-07-14,2024-11-11,Inactive,Male,Digital Marketing Analyst
642595,Benjamin Marco Castillo Castro,1981-06-29,Human Resources,benjamin.castillo@coddiy.com,569-61472185,30213.78,Puerto Octay,2021-12-24,,Active,Male,People Operations Specialist
633804,Paulina María Orellana Herrera,1990-05-28,Operations,paulina.orellana@coddiy.com,569-19261116,33297.71,Curacautín,2024-02-07,,Active,Female,Distribution Supervisor
614669,Francisco Claudio Pérez Cárdenas,1983-06-05,Operations,francisco.perez@coddiy.com,569-59225771,38435.52,Catemu,2022-06-10,,Active,Male,Operations Coordinator
652807,Elisa Isabella Hernández Morales,1994-04-25,Human Resources,elisa.hernandez@coddiy.com,569-75839761,40332.69,Laja,2025-01-12,,Active,Female,HR Assistant
651993,Gustavo Gerardo Ruiz Salazar,1985-07-30,Human Resources,gustavo.ruiz@coddiy.com,569-46748375,42274.11,Futaleufú,2022-12-14,,Active,Male,HR Business Partner
610135,Segundo Pérez,1990-03-11,Sales,segundo.perez@coddiy.com,569-28222313,48477.28,Puerto Montt,2024-01-20,,Active,Male,Customer Success Manager
594815,Ricardo Ramos Matus,1980-07-23,Human Resources,ricardo.ramos@coddiy.com,569-86767332,41380.15,Lago Ranco,2021-10-04,2023-01-05,Inactive,Male,HR Manager
653062,Mario Castillo Norambuena,1976-08-14,Human Resources,mario.castillo@coddiy.com,569-99453371,39864.28,Lago Verde,2020-10-26,2024-11-28,Inactive,Male,Payroll Specialist
659253,Karen Arriagada Rubilar,1993-06-24,Operations,karen.arriagada@coddiy.com,569-86323558,35662.53,Collipulli,2024-11-01,2025-03-22,Inactive,Male,Fleet Coordinator
594782,Alicia Marta Sepúlveda Araya,1977-12-18,Marketing,alicia.sepulveda@coddiy.com,569-11156663,33550.88,Alto del Carmen,2021-02-20,2024-06-03,Inactive,Female,Email Marketing Coordinator
654365,Guillermina Rodríguez Moreno,1975-02-25,Finance,guillermina.rodriguez@coddiy.com,569-71739971,40065.31,Talagante,2020-06-20,,Active,Female,Accounts Receivable Specialist
607547,Emma Lissette Santos Salazar,1974-06-23,Human Resources,emma.santos@coddiy.com,569-39930535,43462.89,Santa Cruz,2020-04-22,,Active,Female,Employee Relations Specialist
631766,Axel Alex Zúñiga Maldonado,1991-02-27,Marketing,axel.zuniga@coddiy.com,569-15756681,44597.29,Molina,2024-04-13,,Active,Male,Graphic Designer
666536,Berta Gina Galaz Troncoso,1985-12-21,IT,berta.galaz@coddiy.com,569-74572127,33704.64,Quellón,2023-01-18,2024-07-29,Inactive,Female,Mobile App Developer
636314,Sandra Padilla Núñez,1981-09-16,Operations,sandra.padilla@coddiy.com,569-15422720,37234.53,Temuco,2022-01-12,2022-07-25,Inactive,Female,Inventory Analyst
631360,Patricio Antonio Ruiz Olivares,1979-08-17,Marketing,patricio.ruiz@coddiy.com,569-49934915,48451.42,Quinchao,2021-07-15,2022-05-04,Inactive,Male,SEO Specialist
587489,Ricardo Catalán Zúñiga,1976-03-18,Operations,ricardo.catalan@coddiy.com,569-12370125,37771.92,El Monte,2020-09-20,2024-04-20,Inactive,Male,Manufacturing Supervisor
645752,Cesar Jean Castillo Núñez,1983-10-21,Finance,cesar.castillo@coddiy.com,569-65170686,40885.88,La Florida,2022-07-13,,Active,Male,Revenue Analyst
628757,Olga Marcela Gallegos Mora,1982-04-17,Human Resources,olga.gallegos@coddiy.com,569-89755086,35545.57,Cobquecura,2022-03-03,2023-06-15,Inactive,Female,Recruiter
632352,Germán Sebastián Roa Quiroz,1987-01-09,Operations,german.roa@coddiy.com,569-65245883,46927.24,Curicó,2023-04-19,,Active,Male,Facilities Manager
650780,María Santana Villarroel,1985-02-24,Finance,maria.santana@coddiy.com,569-55184130,35289.27,Chaitén,2022-11-07,2023-02-25,Inactive,Female,Financial Planner
618113,Bruno Mario Concha Araya,1995-01-02,Human Resources,bruno.concha@coddiy.com,569-41531620,37496.96,Curepto,2025-03-13,,Active,Male,HR Business Partner
609106,María Pamela Montecinos Galdames,1982-02-01,IT,maria.montecinos@coddiy.com,569-60077727,39207.55,Vichuquén,2022-02-14,2024-05-21,Inactive,Female,IT Project Manager
636996,Germán Alfonso Figueroa Figueroa,1988-06-18,IT,german.figueroa@coddiy.com,569-55196154,34107.35,San Carlos,2023-08-22,,Active,Male,IT Support Specialist
638840,Scarleth Campos Vásquez,1991-08-11,IT,scarleth.campos@coddiy.com,569-39954654,36446.82,Nogales,2024-05-22,,Active,Male,Business Intelligence Analyst
614651,Enrique Christopher Correa Vallejos,1983-10-14,Sales,enrique.correa@coddiy.com,569-77742684,49268.06,Coihueco,2022-07-11,2025-02-11,Inactive,Male,Customer Success Manager
615139,Margarita Yolanda Burgos Lillo,1990-04-09,IT,margarita.burgos@coddiy.com,569-81268271,33360.34,Iquique,2024-01-27,,Active,Female,Frontend Developer
646295,Margarita Lilian Andrade Flores,1991-08-18,Operations,margarita.andrade@coddiy.com,569-13172028,45719.99,Tortel,2024-05-24,,Active,Female,Purchasing Assistant
604565,Mariana Elizabeth Montoya Andrade,1991-07-16,IT,mariana.montoya@coddiy.com,569-97862288,42385.66,Puerto Octay,2024-05-16,2025-02-20,Inactive,Female,Systems Administrator
657364,Carlos Cruces,1985-11-21,IT,carlos.cruces@coddiy.com,569-31575175,40420.9,Curicó,2023-01-11,,Active,Male,Help Desk Technician
585024,Juan Espinoza,1993-12-22,IT,juan.espinoza@coddiy.com,569-89097679,38786.29,Cobquecura,2024-12-14,,Active,Male,Frontend Developer
613435,Lilian Álvarez Ramírez,1988-09-23,Finance,lilian.alvarez@coddiy.com,569-53097119,42640.12,Purranque,2023-09-15,2025-03-01,Inactive,Male,Financial Planner
628656,Soledad Ana Rojas Vargas,1976-03-15,Sales,soledad.rojas@coddiy.com,569-75230639,33331.42,Padre Hurtado,2020-09-20,2022-07-27,Inactive,Female,Area Sales Manager
637270,Claudia Irene Veloso Orellana,1982-09-20,Human Resources,claudia.veloso@coddiy.com,569-54553537,35095.85,Ránquil,2022-04-10,,Active,Female,Diversity and Inclusion Manager
594622,Ruth Margarita Valdivia Hernández,1976-10-18,Operations,ruth.valdivia@coddiy.com,569-55552180,40793.08,Galvarino,2020-11-11,2021-09-26,Inactive,Male,Purchasing Assistant
623469,Manuel Barrios,1988-04-30,Sales,manuel.barrios@coddiy.com,569-98428657,39853.07,Requínoa,2023-08-11,,Active,Male,Enterprise Sales Executive
606154,Marcos Santos,1975-01-29,Operations,marcos.santos@coddiy.com,569-81533755,47383.81,Maipú,2020-06-14,,Active,Male,Scheduling Analyst
653227,Claudia Javiera Barrera Cofré,1979-11-03,Human Resources,claudia.barrera@coddiy.com,569-89883974,35953.47,Vicuña,2021-08-02,2024-01-09,Inactive,Female,HR Director
624712,Luciano Vicente Abarca Sepúlveda,1980-05-21,IT,luciano.abarca@coddiy.com,569-64969685,37382.59,Olmué,2021-09-19,,Active,Male,Systems Administrator
593313,Williams Eduardo Agüero Guzmán,1984-10-04,IT,williams.aguero@coddiy.com,569-12933358,31598.02,Huechuraba,2022-10-04,2024-12-01,Inactive,Male,Machine Learning Engineer
609108,Claudia Muñoz Valdés,1975-01-14,Operations,claudia.munoz@coddiy.com,569-40757598,42937.68,Alto Hospicio,2020-06-10,,Active,Female,Supply Chain Analyst
623343,Ricardo Araya,1975-05-28,Human Resources,ricardo.araya@coddiy.com,569-17897132,38282.17,Ninhue,2020-07-12,,Active,Male,Training and Development Specialist
635793,Teresa Villanueva Pérez,1977-11-17,IT,teresa.villanueva@coddiy.com,569-39314446,41485.02,Ercilla,2021-02-12,2024-11-26,Inactive,Female,IT Project Manager
666589,Pablo Blanco,1994-04-22,IT,pablo.blanco@coddiy.com,569-55548665,31681.92,Romeral,2025-01-12,2025-03-25,Inactive,Male,Machine Learning Engineer
624897,Rubén Rebolledo Lizama,1976-09-04,Human Resources,ruben.rebolledo@coddiy.com,569-58578730,31642.01,Torres del Paine,2020-10-31,,Active,Male,Workforce Planning Analyst
661764,Moisés Vargas,1987-03-19,IT,moises.vargas@coddiy.com,569-41332748,38101.32,El Tabo,2023-05-05,2024-12-17,Inactive,Male,Network Administrator
598032,Jorge Contreras,1975-08-20,Human Resources,jorge.contreras@coddiy.com,569-69251239,40957.49,Lago Ranco,2020-08-01,2021-05-13,Inactive,Male,Compensation and Benefits Analyst
627478,Soledad Francisca Sandoval Barraza,1994-03-07,Human Resources,soledad.sandoval@coddiy.com,569-22753891,44909.76,Monte Patria,2025-01-01,,Active,Female,Employee Relations Specialist
631390,Manuel Gatica Márquez,1975-09-05,IT,manuel.gatica@coddiy.com,569-96589396,34306.53,Quillota,2020-08-05,,Active,Male,DevOps Engineer
632963,María Vivanco Varas,1985-12-10,Finance,maria.vivanco@coddiy.com,569-79926863,43138.05,San Nicolás,2023-01-15,,Active,Female,Internal Auditor
642520,Jimena Cabrera,1994-12-05,Operations,jimena.cabrera@coddiy.com,569-59054830,37041.65,Queilén,2025-03-07,,Active,Female,Process Improvement Analyst
665275,Esteban Vera Arancibia,1985-07-06,IT,esteban.vera@coddiy.com,569-20324883,39035.21,Chañaral,2022-12-09,,Active,Male,Full Stack Developer
590738,Lenin José Marín Jiménez,1988-04-13,Human Resources,lenin.marin@coddiy.com,569-41262992,48812.46,Retiro,2023-08-07,,Active,Male,HR Coordinator
612026,Elizabeth Maribel Santos Morales,1977-09-26,Marketing,elizabeth.santos@coddiy.com,569-67263276,36214.09,Empedrado,2021-01-31,,Active,Male,Marketing Director
583383,Tania Marcela Ponce Parraguez,1981-12-02,Human Resources,tania.ponce@coddiy.com,569-31722385,37708.05,San Carlos,2022-01-30,2022-10-10,Inactive,Female,Talent Acquisition Specialist
647189,Fresia Valentina Ramírez Marín,1991-06-18,Operations,fresia.ramirez@coddiy.com,569-82267228,44050.78,Bulnes,2024-05-09,,Active,Female,Process Improvement Analyst
598233,Ángela Monserrat Reyes Parra,1991-06-04,IT,angela.reyes@coddiy.com,569-63452820,47265.21,Santa Bárbara,2024-05-06,2024-11-26,Inactive,Female,Security Analyst
619068,Jorge Naranjo Salazar,1985-06-21,Marketing,jorge.naranjo@coddiy.com,569-35261392,36811.26,Coihaique,2022-12-05,2025-02-16,Inactive,Male,Marketing Director
596755,Romina Sonia Álvarez Leiva,1976-01-15,Human Resources,romina.alvarez@coddiy.com,569-26970353,31113.9,Lumaco,2020-09-06,,Active,Female,HR Coordinator
598716,Matías Barrera Jorquera,1993-10-31,IT,matias.barrera@coddiy.com,569-25939928,45653.91,Tomé,2024-12-02,,Active,Male,Network Administrator
643100,Paulina Paula Urra Valenzuela,1979-10-08,IT,paulina.urra@coddiy.com,569-23927329,44656.23,Quellón,2021-07-27,,Active,Female,Cloud Engineer
660964,César Franco Maldonado Gutiérrez,1986-06-16,Operations,cesar.maldonado@coddiy.com,569-63592321,38661.86,Victoria,2023-03-01,,Active,Male,Supply Chain Analyst
636374,Martín Seguel Soto,1979-07-22,Marketing,martin.seguel@coddiy.com,569-33497110,34849.81,Cabrero,2021-07-08,,Active,Male,PPC Specialist
655696,Emilio López,1987-01-23,Marketing,emilio.lopez@coddiy.com,569-60512445,40222.73,Huasco,2023-04-22,,Active,Male,Social Media Manager
641527,José Exequiel González Soto,1993-05-20,Operations,jose.gonzalez@coddiy.com,569-51917392,40130.45,Maullín,2024-10-24,,Active,Male,Process Improvement Analyst
619473,Hans Sandro Román Álvarez,1982-01-06,Human Resources,hans.roman@coddiy.com,569-32876775,46622.0,Limache,2022-02-07,,Active,Male,Organizational Development Specialist
585673,Carlos Gerardo Cofré Loyola,1986-08-14,IT,carlos.cofre@coddiy.com,569-61767773,39445.49,Maullín,2023-03-15,,Active,Male,Machine Learning Engineer
604943,Carolina Pérez Arévalo,1988-12-14,Human Resources,carolina.perez@coddiy.com,569-84533666,30085.46,Los Muermos,2023-10-04,,Active,Female,HR Business Partner
588421,Daniela Romero Estay,1978-04-02,Human Resources,daniela.romero@coddiy.com,569-25619245,46293.09,Florida,2021-03-17,,Active,Female,HR Coordinator
648947,Catalina Catherine Riquelme Gálvez,1993-03-15,Human Resources,catalina.riquelme@coddiy.com,569-37618637,31704.94,Tomé,2024-10-08,,Active,Female,HR Assistant
659172,Rodrigo Ramírez Cerda,1988-01-21,Operations,rodrigo.ramirez@coddiy.com,569-87545466,36943.94,Tucapel,2023-07-18,,Active,Male,Operations Analyst
638868,Ricardo Saúl Alarcón Beltrán,1986-12-27,IT,ricardo.alarcon@coddiy.com,569-40010249,44992.3,Litueche,2023-04-16,2023-07-26,Inactive,Male,IT Consultant
658825,Gloria Chávez,1982-03-13,Human Resources,gloria.chavez@coddiy.com,569-51849777,35422.94,Calbuco,2022-02-23,,Active,Female,HR Business Partner
623147,Patricia Meneses Zamora,1986-02-20,Human Resources,patricia.meneses@coddiy.com,569-58713272,32363.27,Freirina,2023-02-01,2024-12-28,Inactive,Female,HR Business Partner
596216,Ruth Hidalgo Fernández,1992-12-19,Operations,ruth.hidalgo@coddiy.com,569-78013070,49134.8,Chépica,2024-09-17,,Active,Male,Scheduling Analyst
632146,Yanet María Gómez Espinoza,1978-06-18,Finance,yanet.gomez@coddiy.com,569-90957123,49173.59,Putre,2021-04-04,,Active,Male,Payroll Analyst
621043,Ángela Adelina Reyes Jofré,1978-10-24,Finance,angela.reyes@coddiy.com,569-71912073,40707.94,San Pedro,2021-05-05,,Active,Female,Finance Director
622488,Lilian Riquelme,1978-12-15,Human Resources,lilian.riquelme@coddiy.com,569-57049617,36336.97,Freire,2021-05-17,,Active,Male,HR Generalist
593828,Gastón Rojas Norambuena,1980-12-05,Operations,gaston.rojas@coddiy.com,569-45768745,38915.68,Isla de Maipo,2021-11-05,,Active,Male,Process Improvement Analyst
643315,Alejandro Rojas San Martín,1994-10-21,Sales,alejandro.san@coddiy.com,569-77537265,47562.25,Chimbarongo,2025-02-24,2025-03-01,Inactive,Male,Regional Sales Director
655214,Andrés Raúl Vera Briones,1985-01-28,Sales,andres.vera@coddiy.com,569-18060239,40625.68,Calbuco,2022-11-01,,Active,Male,Channel Sales Manager
632418,Astrid Corvalán Opazo,1977-02-28,Marketing,astrid.corvalan@coddiy.com,569-83287054,44412.17,Guaitecas,2020-12-12,2022-05-23,Inactive,Male,Performance Marketing Analyst
614887,Harry Roberto Ortiz Venegas,1995-01-22,Sales,harry.ortiz@coddiy.com,569-21523511,35884.33,Paredones,2025-03-18,2025-04-03,Inactive,Male,Inside Sales Associate
634631,Daniela Jiménez Vega,1976-09-19,Sales,daniela.jimenez@coddiy.com,569-36062730,33850.7,Vilcún,2020-11-04,,Active,Female,Sales Manager
619224,Catherine Fresia Villalobos Zambrano,1980-09-29,Sales,catherine.villalobos@coddiy.com,569-50470868,36680.17,Penco,2021-10-20,,Active,Male,Sales Consultant
592224,Vicente Arancibia-Flores,1992-03-05,Sales,vicente.arancibia-flores@coddiy.com,569-87562393,41432.99,Castro,2024-07-11,,Active,Male,Field Sales Representative
656648,Daniel Juan Meza Vera,1985-01-10,Human Resources,daniel.meza@coddiy.com,569-26238370,39077.23,San Rosendo,2022-10-28,,Active,Male,HR Data Analyst
591244,Christian Silva Troncoso,1984-10-09,IT,christian.silva@coddiy.com,569-10072739,40953.81,Cerro Navia,2022-10-05,,Active,Male,Solutions Architect
642607,Germán Emilio Ávila Núñez,1983-02-28,IT,german.avila@coddiy.com,569-78314776,43941.67,Lampa,2022-05-18,,Active,Male,Security Analyst
625747,Javier Richard Valenzuela León,1986-10-03,Marketing,javier.valenzuela@coddiy.com,569-66555785,41139.03,Calera de Tango,2023-03-27,,Active,Male,Influencer Marketing Manager
649231,Juliana Montserrat Duarte-Allendes Navarro,1982-06-24,Operations,juliana.duarte-allendes@coddiy.com,569-76467025,35815.52,Arauco,2022-03-20,,Active,Female,Inventory Analyst
605039,Carolina De La Fuente Olivares,1982-12-19,Marketing,carolina.@coddiy.com,569-67199898,35878.91,Lago Ranco,2022-05-01,2024-11-13,Inactive,Female,Copywriter
604288,Félix Guido León Bravo,1989-12-11,Marketing,felix.leon@coddiy.com,569-73876447,47596.11,Mostazal,2023-12-29,,Active,Male,Event Marketing Coordinator
604936,Valeria Pérez Guajardo,1988-02-17,Human Resources,valeria.perez@coddiy.com,569-13232653,36498.88,Independencia,2023-07-24,,Active,Female,Onboarding Coordinator
594404,Alejandro Miguel Oyarzo Pacheco,1979-07-23,Sales,alejandro.oyarzo@coddiy.com,569-20032923,43946.97,Torres del Paine,2021-07-09,2022-12-14,Inactive,Male,Business Development Executive
594938,Gabriela Morales Ovalle,1986-02-16,Marketing,gabriela.morales@coddiy.com,569-29480161,34959.55,San Vicente,2023-01-31,,Active,Female,Product Marketing Manager
634169,Juan Alvarado,1991-12-16,Sales,juan.alvarado@coddiy.com,569-33477464,36930.68,Yungay,2024-06-21,,Active,Male,Sales Manager
607606,Emanuel Moisés López Salas,1989-06-15,Marketing,emanuel.lopez@coddiy.com,569-26575965,43410.71,Arauco,2023-11-17,,Active,Male,Influencer Marketing Manager
