id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
446593,Yanina Tapia Briones,1982-10-05,Human Resources,yaninatapiabriones@cod.diy.com,569-98588547,30704.4,Cabo de Hornos,2022-04-13,2024-10-27
455615,Constanza Fernández-Salinas Alvarado,1975-01-19,Human Resources,constanzafernandez-salinasalvarado@cod.diy.com,569-37330462,38199.73,Colina,2020-06-11,
498495,Maite Maritza Retamales Zambrano,1979-11-18,Operations,maitemaritzaretamaleszambrano@cod.diy.com,569-51552851,39559.79,El Tabo,2021-08-06,2025-03-26
442647,Luis Eduardo Pavez Román,1980-07-21,Sales,luiseduardopavezroman@cod.diy.com,569-44791168,44587.07,Temuco,2021-10-03,
478458,Gina Villegas Cornejo,1975-01-09,Operations,ginavillegascornejo@cod.diy.com,569-30382415,49438.84,Concepción,2020-06-09,2022-06-22
449426,María Sofía López Ríos,1989-11-03,Marketing,mariasofialopezrios@cod.diy.com,569-46686615,42229.13,Puerto Octay,2023-12-20,2024-07-06
468315,Ernesto José Cerda Sáez,1984-02-03,Finance,ernestojosecerdasaez@cod.diy.com,569-69672034,33131.51,Calbuco,2022-08-07,
437619,Carmen Vásquez,1977-05-04,Human Resources,carmenvasquez@cod.diy.com,569-72442893,46373.43,Pedro Aguirre Cerda,2020-12-28,
475318,Sebastián Nelson Barra Marín,1988-01-10,Finance,sebastiannelsonbarramarin@cod.diy.com,569-62787092,37891.76,San Esteban,2023-07-15,
445168,Andrés Araya Tapia,1975-02-17,Operations,andresarayatapia@cod.diy.com,569-30663570,36977.85,Los Vilos,2020-06-18,2024-09-10
471093,Luis Arriagada González,1991-06-01,Human Resources,luisarriagadagonzalez@cod.diy.com,569-69860025,30778.7,Queilén,2024-05-05,2025-02-28
422895,Marcia Maldonado Osses,1994-10-16,Marketing,marciamaldonadoosses@cod.diy.com,569-39335639,30298.36,La Pintana,2025-02-23,2025-03-30
454798,Bárbara Álvarez-García,1985-11-17,Human Resources,barbaraalvarez-garcia@cod.diy.com,569-65476099,49805.63,Cerrillos,2023-01-09,
482185,Diego Vargas,1985-12-08,Operations,diegovargas@cod.diy.com,569-39257090,48352.63,Providencia,2023-01-15,
428979,Karina Jovita González Ávila,1990-06-11,IT,karinajovitagonzalezavila@cod.diy.com,569-28163380,38639.48,Tirúa,2024-02-11,
451336,Diego Pino Bravo,1981-07-22,IT,diegopinobravo@cod.diy.com,569-17547450,41711.38,San José de Maipo,2021-12-29,
418084,Nicole Milagros Paredes Bruna,1976-01-21,IT,nicolemilagrosparedesbruna@cod.diy.com,569-63254627,44649.56,La Unión,2020-09-07,
443374,Katherine Leticia Olivares Ceballos,1989-08-24,Operations,katherineleticiaolivaresceballos@cod.diy.com,569-40148196,39042.04,Pemuco,2023-12-03,
419201,Jorge Jimmy Hernández Arcos,1981-06-23,Marketing,jorgejimmyhernandezarcos@cod.diy.com,569-68475124,46618.86,Algarrobo,2021-12-23,2023-10-13
443839,Miguel Rivas-Albornoz Caballero,1992-11-03,Operations,miguelrivas-albornozcaballero@cod.diy.com,569-39371252,46566.57,Nacimiento,2024-09-06,
421206,Emilio González,1975-07-14,Operations,emiliogonzalez@cod.diy.com,569-42840664,39504.1,Doñihue,2020-07-23,2024-06-19
461534,Mireya Marisol Contreras Barraza,1982-09-25,Human Resources,mireyamarisolcontrerasbarraza@cod.diy.com,569-73570080,37849.34,Teodoro Schmidt,2022-04-11,
494608,Sebastián Bórquez Sanhueza,1976-01-13,Sales,sebastianborquezsanhueza@cod.diy.com,569-99284578,39521.34,Huara,2020-09-05,2022-05-15
496140,Ricardo Quinteros Orellana,1977-03-08,Marketing,ricardoquinterosorellana@cod.diy.com,569-56088067,42285.41,Limache,2020-12-14,
497684,Francisco González-Salas Correa,1976-10-10,IT,franciscogonzalez-salascorrea@cod.diy.com,569-73892245,46721.37,Arica,2020-11-09,
465610,Patricia Ruiz Ulloa,1985-04-10,Sales,patriciaruizulloa@cod.diy.com,569-74711679,36962.06,San Fernando,2022-11-18,
477797,Oscar Silva Villegas,1993-09-27,IT,oscarsilvavillegas@cod.diy.com,569-46096579,48706.39,Maullín,2024-11-23,
487950,Alberto Ian Astete Vargas,1987-11-08,Finance,albertoianastetevargas@cod.diy.com,569-21630794,49401.89,Peñalolén,2023-06-30,
465340,Isaías Beltrán,1975-05-14,Finance,isaiasbeltran@cod.diy.com,569-11920749,49012.94,Toltén,2020-07-09,
498617,Adolfo Nelson Garay Castro,1988-04-10,Human Resources,adolfonelsongaraycastro@cod.diy.com,569-66213017,46093.28,Los Lagos,2023-08-06,2025-02-19
490798,Isabel Javiera Contreras Henríquez,1976-03-31,Marketing,isabeljavieracontrerashenriquez@cod.diy.com,569-95657376,33513.12,San Fabián,2020-09-23,2023-07-28
478070,Javiera Soto Torres,1986-04-23,Marketing,javierasototorres@cod.diy.com,569-71714279,46122.7,Angol,2023-02-16,2023-03-21
473165,María Victoria Reyes Soto,1989-06-17,IT,mariavictoriareyessoto@cod.diy.com,569-34941083,35933.65,Panguipulli,2023-11-17,
492525,Úrsula Sepúlveda Ávila,1992-05-06,Human Resources,ursulasepulvedaavila@cod.diy.com,569-49958816,30744.34,Rancagua,2024-07-25,
434841,David Víctor Pino Valencia,1994-02-09,Marketing,davidvictorpinovalencia@cod.diy.com,569-25869652,32495.24,San Gregorio,2024-12-26,
473741,Mariluz Eloísa Araneda Salas,1981-03-27,Human Resources,mariluzeloisaaranedasalas@cod.diy.com,569-80484024,36992.96,Lota,2021-12-02,
424440,María Collao,1985-08-19,Sales,mariacollao@cod.diy.com,569-74663191,49325.29,Punitaqui,2022-12-19,2024-04-28
459718,Graciela María Henríquez Reyes,1987-09-18,Human Resources,gracielamariahenriquezreyes@cod.diy.com,569-20396390,49795.23,Graneros,2023-06-18,
445676,Mario Benjamín Salazar Alarcón,1980-10-16,Finance,mariobenjaminsalazaralarcon@cod.diy.com,569-37049646,43320.59,Machalí,2021-10-24,
476006,Juan Benjamín Paredes Guevara,1991-04-04,Sales,juanbenjaminparedesguevara@cod.diy.com,569-98939271,41442.41,Santa Cruz,2024-04-21,
458939,Patricia Agurto Campos,1985-03-25,Operations,patriciaagurtocampos@cod.diy.com,569-83272562,40802.79,Pemuco,2022-11-14,
433718,Víctor Julián Reyes Silva,1981-11-05,Operations,victorjulianreyessilva@cod.diy.com,569-65871877,47573.31,Natales,2022-01-24,2023-03-12
471976,María Aránguiz Vergara,1978-11-19,Marketing,mariaaranguizvergara@cod.diy.com,569-14967048,33905.74,San Ramón,2021-05-11,2024-12-11
419360,Joaquín Luis Chávez Ortega,1975-11-17,Sales,joaquinluischavezortega@cod.diy.com,569-42781555,46313.28,Diego de Almagro,2020-08-22,2022-12-26
473573,Luis Zambrano,1984-07-04,Human Resources,luiszambrano@cod.diy.com,569-83378888,40315.75,Los Andes,2022-09-12,
479296,Juana Torres,1984-07-05,Finance,juanatorres@cod.diy.com,569-10785314,32796.66,Cartagena,2022-09-12,
454687,Claudio Oscar Reyes Silva,1976-01-17,Marketing,claudiooscarreyessilva@cod.diy.com,569-53996235,39452.53,Colbún,2020-09-06,
480938,Cristian Clemente Alarcón Mella,1987-06-21,Sales,cristianclementealarconmella@cod.diy.com,569-98710024,38122.77,Zapallar,2023-05-28,
435749,Sebastián Yerko Suazo Álvarez,1994-08-01,Finance,sebastianyerkosuazoalvarez@cod.diy.com,569-42081166,30843.66,Rancagua,2025-02-05,
476759,Moisés Padilla Soto,1982-07-04,Sales,moisespadillasoto@cod.diy.com,569-81512377,47005.0,Retiro,2022-03-22,
477066,Rafaela Castillo Vega,1974-11-10,Sales,rafaelacastillovega@cod.diy.com,569-25779066,30156.43,Lumaco,2020-05-26,2022-02-24
480006,Alejandro Rubén Herrera Maldonado,1977-08-29,IT,alejandrorubenherreramaldonado@cod.diy.com,569-75330460,37567.19,Cochrane,2021-01-24,
432171,Romina Susana Bahamonde Miranda,1993-05-18,Marketing,rominasusanabahamondemiranda@cod.diy.com,569-86527775,31524.45,San Esteban,2024-10-23,
489402,Daniel Valenzuela Aravena,1991-09-13,Finance,danielvalenzuelaaravena@cod.diy.com,569-77375389,30740.88,Yerbas Buenas,2024-05-30,
472921,Viviana Torres Aranda,1974-04-24,Sales,vivianatorresaranda@cod.diy.com,569-43876342,41759.12,Limache,2020-04-08,
486437,Miguel Cornejo Flores,1986-09-21,Marketing,miguelcornejoflores@cod.diy.com,569-66363661,45043.45,Cabrero,2023-03-24,
482191,Fabricio Juan González Maldonado,1982-05-16,Operations,fabriciojuangonzalezmaldonado@cod.diy.com,569-95126354,46168.74,Retiro,2022-03-10,
449682,Humberto Felipe Fredes Aguilar,1984-11-01,IT,humbertofelipefredesaguilar@cod.diy.com,569-99315681,33295.57,San Esteban,2022-10-11,
481648,Patricio Contreras Muñoz,1992-01-06,Sales,patriciocontrerasmunoz@cod.diy.com,569-37624317,36995.18,Villa Alegre,2024-06-26,
423998,Gerardo Navarrete,1990-04-21,Marketing,gerardonavarrete@cod.diy.com,569-85480530,33327.71,Maipú,2024-01-30,2024-09-13
475973,Felipe Oscar Cortés Soto,1989-09-10,Finance,felipeoscarcortessoto@cod.diy.com,569-17554473,42272.87,Quemchi,2023-12-07,
447685,Benjamin Moya,1985-12-07,Finance,benjaminmoya@cod.diy.com,569-16028092,40630.22,Galvarino,2023-01-14,
447391,Carlos Alejandro Ulloa Silva,1978-09-25,Marketing,carlosalejandroulloasilva@cod.diy.com,569-16577821,40073.02,Melipeuco,2021-04-28,
449720,Magdalena Trinidad Aedo Villar,1991-11-30,Sales,magdalenatrinidadaedovillar@cod.diy.com,569-98346373,36973.13,Yumbel,2024-06-18,
424639,Sergio Vásquez Salinas,1987-08-14,Human Resources,sergiovasquezsalinas@cod.diy.com,569-60091187,38641.34,Loncoche,2023-06-10,
467042,Angélica Silvia Chávez Araya,1989-06-27,Operations,angelicasilviachavezaraya@cod.diy.com,569-40418356,41482.26,Pucón,2023-11-19,2025-01-05
423956,Arsenio Héctor Suárez Ortiz,1993-12-21,IT,arseniohectorsuarezortiz@cod.diy.com,569-36836765,41311.49,Perquenco,2024-12-14,
438579,Raúl César Gatica Cifuentes,1987-05-15,Finance,raulcesargaticacifuentes@cod.diy.com,569-86141894,38375.2,Antofagasta,2023-05-19,2024-02-27
469427,Josefa Carolina Gallardo Morales,1982-07-30,Sales,josefacarolinagallardomorales@cod.diy.com,569-39788980,36200.09,Ñuñoa,2022-03-28,2024-06-18
456716,Paula Camila Salazar Segura,1992-01-20,Finance,paulacamilasalazarsegura@cod.diy.com,569-23229786,48497.08,La Reina,2024-06-30,
443228,Franco Zúñiga Rodríguez,1992-09-17,IT,francozunigarodriguez@cod.diy.com,569-29869052,31532.7,Quintero,2024-08-26,
438773,Juana Carla Yáñez Valdebenito,1974-10-05,Sales,juanacarlayanezvaldebenito@cod.diy.com,569-96516538,48709.1,Lumaco,2020-05-17,
494017,Patricio Muñoz González,1981-11-26,Marketing,patriciomunozgonzalez@cod.diy.com,569-76654742,30246.43,Llaillay,2022-01-29,
492145,Gerardo Cortés,1976-12-31,Operations,gerardocortes@cod.diy.com,569-26932664,47372.95,Cunco,2020-11-28,2025-01-16
433485,Lucas Jara Molina,1993-08-31,Marketing,lucasjaramolina@cod.diy.com,569-97259974,40947.75,Queilén,2024-11-17,
486355,Cristina Barría Carrasco,1986-12-19,Sales,cristinabarriacarrasco@cod.diy.com,569-59497663,43984.23,Cabrero,2023-04-14,
477276,Carol Jessica Lobos Cortés,1993-02-18,Sales,caroljessicaloboscortes@cod.diy.com,569-57032845,45533.7,Isla  de Pascua,2024-10-02,
496982,Blanca Caro,1978-06-24,IT,blancacaro@cod.diy.com,569-77318296,43486.95,Pichidegua,2021-04-06,
424636,Emilia Gálvez,1992-08-29,Human Resources,emiliagalvez@cod.diy.com,569-31628618,33214.59,Talcahuano,2024-08-22,
443071,Lucía Farías,1983-03-18,Operations,luciafarias@cod.diy.com,569-83215677,38431.7,San Ignacio,2022-05-22,2024-06-14
471376,Erwin Martínez Mora,1994-11-18,Sales,erwinmartinezmora@cod.diy.com,569-98017072,33370.02,Santa Cruz,2025-03-03,
450300,Anselmo Serrano,1989-12-05,IT,anselmoserrano@cod.diy.com,569-95843641,47141.34,Chépica,2023-12-28,2025-03-04
469318,Scarlett Pavez Castro,1989-11-11,Human Resources,scarlettpavezcastro@cod.diy.com,569-83887465,48288.91,Rinconada,2023-12-22,
430698,Edgard Álvaro Paredes Montecino,1994-03-16,Operations,edgardalvaroparedesmontecino@cod.diy.com,569-24682428,38427.08,Concepción,2025-01-03,2025-01-24
426786,Daniel Mauricio Gómez Hernández,1981-07-24,Human Resources,danielmauriciogomezhernandez@cod.diy.com,569-19638730,37423.17,Chaitén,2021-12-30,
418496,Ignacio Fuentes-Valenzuela Guzmán,1995-03-14,IT,ignaciofuentes-valenzuelaguzman@cod.diy.com,569-91290431,36259.58,Natales,2025-03-30,
429109,Lidia Clara Carrillo Rivera,1988-01-28,Sales,lidiaclaracarrillorivera@cod.diy.com,569-99328792,49990.74,Quintero,2023-07-20,
469904,Herminia Martina Venegas Hermosilla,1985-08-05,Sales,herminiamartinavenegashermosilla@cod.diy.com,569-31299578,35088.56,Calera,2022-12-16,
467153,Olga Lucía Meléndez Rodríguez,1974-09-04,Operations,olgaluciamelendezrodriguez@cod.diy.com,569-59521293,30063.01,Catemu,2020-05-10,
468219,Rosa Torres,1985-08-13,Finance,rosatorres@cod.diy.com,569-89371840,45017.43,San Ignacio,2022-12-18,2023-08-05
419912,Mirta Varas,1991-03-04,Operations,mirtavaras@cod.diy.com,569-24235824,48335.77,Cabrero,2024-04-14,
460604,Antonia Lizama Pérez,1982-12-01,Operations,antonializamaperez@cod.diy.com,569-13960743,40503.54,Peumo,2022-04-27,
460705,Matilde Martina Bahamonde Jaramillo,1987-03-07,Operations,matildemartinabahamondejaramillo@cod.diy.com,569-94816745,39204.07,Curacautín,2023-05-03,
474088,Samuel Benavides Vásquez,1988-02-06,Sales,samuelbenavidesvasquez@cod.diy.com,569-62820818,36843.76,Aisén,2023-07-22,
467063,Rodrigo Urrutia,1978-03-11,IT,rodrigourrutia@cod.diy.com,569-80867744,35921.75,Santa Bárbara,2021-03-12,2024-02-06
474067,Lucila Ema Valencia Aguilar,1991-01-05,Operations,lucilaemavalenciaaguilar@cod.diy.com,569-66997149,47045.95,Chillán,2024-03-31,
475238,Eleodoro Godoy,1978-07-03,Marketing,eleodorogodoy@cod.diy.com,569-40510626,45042.2,Concepción,2021-04-08,
443367,Sergio Sepúlveda Astorga,1991-01-28,Human Resources,sergiosepulvedaastorga@cod.diy.com,569-92249594,31121.99,General Lagos,2024-04-06,
440103,Mónica Parra,1983-02-13,Human Resources,monicaparra@cod.diy.com,569-68466953,45036.63,Catemu,2022-05-14,
420334,Rubén Lukas Contreras Navarrete,1990-07-23,Sales,rubenlukascontrerasnavarrete@cod.diy.com,569-54962097,49918.53,Viña del Mar,2024-02-21,
492220,Carlos Ulloa Díaz,1987-06-09,IT,carlosulloadiaz@cod.diy.com,569-43164062,45351.39,Antuco,2023-05-25,
426244,Luis Castillo Hernández,1984-08-16,Marketing,luiscastillohernandez@cod.diy.com,569-29978544,46500.69,San Felipe,2022-09-22,
468491,Luis Sergio Martínez Carmona,1993-02-11,IT,luissergiomartinezcarmona@cod.diy.com,569-33172234,44505.45,Lebu,2024-09-30,
424090,Pablo Cristian Gajardo Rebolledo,1989-09-07,Finance,pablocristiangajardorebolledo@cod.diy.com,569-68075572,32855.73,El Quisco,2023-12-07,
446710,René Alarcón,1991-08-23,Sales,renealarcon@cod.diy.com,569-13432964,32204.38,El Bosque,2024-05-25,2024-07-13
422748,Héctor González Ortega,1981-08-22,Operations,hectorgonzalezortega@cod.diy.com,569-72514144,36016.84,Rancagua,2022-01-06,
486183,Lina Ruth Díaz Delgado,1991-02-08,Sales,linaruthdiazdelgado@cod.diy.com,569-51582664,40764.79,Penco,2024-04-08,
490543,Blanca Vásquez Concha,1984-10-07,IT,blancavasquezconcha@cod.diy.com,569-16428199,47338.84,Llaillay,2022-10-05,
436801,Ignacio Rodrigo Guajardo Fuenzalida,1984-11-16,IT,ignaciorodrigoguajardofuenzalida@cod.diy.com,569-76111526,48066.15,Paredones,2022-10-14,2023-07-01
478163,Maricel Filomena Araya González,1983-09-01,Marketing,maricelfilomenaarayagonzalez@cod.diy.com,569-62197059,31555.09,Calbuco,2022-07-01,
490676,Maribel González,1991-10-26,Finance,maribelgonzalez@cod.diy.com,569-68044554,45447.47,Mariquina,2024-06-09,
436775,Francisca Orellana Hernández,1985-08-13,Marketing,franciscaorellanahernandez@cod.diy.com,569-96032692,39053.09,Lota,2022-12-18,2023-10-08
498816,Sergio Ángel Salas Fuenzalida,1979-02-23,Marketing,sergioangelsalasfuenzalida@cod.diy.com,569-41065140,37157.63,Los Lagos,2021-06-03,
484778,Mayra Belén Vargas Martínez,1984-01-02,Finance,mayrabelenvargasmartinez@cod.diy.com,569-31026049,39526.03,Chaitén,2022-07-30,
418074,Dominique Isabel Martínez Contreras,1986-10-15,IT,dominiqueisabelmartinezcontreras@cod.diy.com,569-80642094,46547.95,La Florida,2023-03-30,
466736,Víctor Benjamín Mamani Sepúlveda,1980-07-27,Sales,victorbenjaminmamanisepulveda@cod.diy.com,569-64080664,48302.2,Palena,2021-10-05,
487823,Iván Martínez,1980-09-07,Marketing,ivanmartinez@cod.diy.com,569-68723467,37662.43,Peñaflor,2021-10-15,
462289,Diego Torres Rivera,1989-03-19,IT,diegotorresrivera@cod.diy.com,569-60727498,36700.6,Mejillones,2023-10-27,2024-06-09
429832,Williams Vargas Bravo,1977-02-23,Marketing,williamsvargasbravo@cod.diy.com,569-58853343,38060.52,Toltén,2020-12-11,
435066,Priscilla Rebeca Olivares Videla,1990-02-20,Finance,priscillarebecaolivaresvidela@cod.diy.com,569-82384465,30471.48,Cobquecura,2024-01-15,
437501,Mauricio Cofré Pizarro,1993-05-10,Marketing,mauriciocofrepizarro@cod.diy.com,569-43834992,49289.81,Romeral,2024-10-21,
487592,José Jorge Soto Álvarez,1984-04-19,Operations,josejorgesotoalvarez@cod.diy.com,569-12952513,38577.2,Los Ángeles,2022-08-25,
453966,Norma Baez,1976-02-11,Finance,normabaez@cod.diy.com,569-73698163,47485.23,Antofagasta,2020-09-12,
425659,Linda Josefa García Bahamondes,1976-04-20,Human Resources,lindajosefagarciabahamondes@cod.diy.com,569-85748882,41873.42,Paine,2020-09-28,
430605,Nancy Oyarzo Muñoz,1974-12-06,Sales,nancyoyarzomunoz@cod.diy.com,569-21423797,44801.99,Litueche,2020-06-01,2024-04-21
460858,Ángela Ceballos Poblete,1979-02-21,Marketing,angelaceballospoblete@cod.diy.com,569-51080112,31384.93,Macul,2021-06-02,
467863,Eugenio Guzmán Sepúlveda,1991-09-29,IT,eugenioguzmansepulveda@cod.diy.com,569-86594234,39658.61,Putre,2024-06-03,2025-02-11
489495,María Teresa Ortega Millán,1984-12-06,Human Resources,mariateresaortegamillan@cod.diy.com,569-59648068,36210.55,Negrete,2022-10-19,2024-05-01
499979,Mateo Cristóbal Cortés Jiménez,1981-07-06,IT,mateocristobalcortesjimenez@cod.diy.com,569-97825268,49205.01,Talcahuano,2021-12-26,2022-10-19
479164,Patricia Riveros Valenzuela,1976-09-19,IT,patriciariverosvalenzuela@cod.diy.com,569-20678322,38302.93,San Esteban,2020-11-04,2023-03-16
443390,Diego Arriagada,1984-09-04,Finance,diegoarriagada@cod.diy.com,569-55528396,34405.01,Codegua,2022-09-27,2023-05-25
459922,Marcia Lilian Gómez Montoya,1991-12-13,Human Resources,marcialiliangomezmontoya@cod.diy.com,569-53644247,49894.57,Quinchao,2024-06-21,
422954,Victoria Diana Donoso Contreras,1981-05-01,IT,victoriadianadonosocontreras@cod.diy.com,569-63529736,48050.38,Camiña,2021-12-10,
425268,Luis Carvajal Navarrete,1975-02-12,IT,luiscarvajalnavarrete@cod.diy.com,569-80891282,44061.38,Rancagua,2020-06-17,
424465,Ana Julieta Henríquez Espinoza,1986-11-08,Finance,anajulietahenriquezespinoza@cod.diy.com,569-59945091,32493.47,Portezuelo,2023-04-04,
461024,José Marcos Varas Godoy,1974-04-27,Operations,josemarcosvarasgodoy@cod.diy.com,569-70532365,32191.09,Quilaco,2020-04-09,
419207,Pedro Morales Rozas,1976-11-12,Operations,pedromoralesrozas@cod.diy.com,569-34032767,41934.59,San Nicolás,2020-11-16,
433150,Martín Matías Acevedo Díaz,1974-11-26,Finance,martinmatiasacevedodiaz@cod.diy.com,569-90353420,33718.49,Freirina,2020-05-30,
463003,Nelson Leyton,1980-10-03,Finance,nelsonleyton@cod.diy.com,569-97875919,40927.89,Dalcahue,2021-10-21,
430960,Betty Sanhueza Sánchez,1976-11-16,Sales,bettysanhuezasanchez@cod.diy.com,569-43757471,32111.69,Independencia,2020-11-17,2022-07-05
445628,Marlene Bárbara Díaz Muñoz,1984-07-26,Human Resources,marlenebarbaradiazmunoz@cod.diy.com,569-31851828,45049.66,Cochamó,2022-09-17,
440108,Jorge Jorquera,1979-04-15,Operations,jorgejorquera@cod.diy.com,569-18765080,46036.36,Copiapó,2021-06-15,
437030,Inés Martina Lara Sepúlveda,1978-03-22,Sales,inesmartinalarasepulveda@cod.diy.com,569-21552851,42197.18,Coinco,2021-03-14,
472538,Jorge Dinamarca,1976-06-23,Marketing,jorgedinamarca@cod.diy.com,569-84698420,44839.79,Camarones,2020-10-13,2023-05-16
439239,Mauricio Matías Roa Hernández,1988-05-17,IT,mauriciomatiasroahernandez@cod.diy.com,569-56129630,41112.1,Río Verde,2023-08-15,
437283,Hernán Cortez Soto,1991-03-26,Marketing,hernancortezsoto@cod.diy.com,569-75617778,31644.61,Huara,2024-04-19,2024-05-20
429312,Jessica Helena Gómez Moncada,1979-04-10,IT,jessicahelenagomezmoncada@cod.diy.com,569-46336126,35877.15,Linares,2021-06-14,
445898,Constanza Jimena Vergara Cornejo,1981-02-05,Marketing,constanzajimenavergaracornejo@cod.diy.com,569-50924750,33446.23,Frutillar,2021-11-20,
495840,Sara Ana Bobadilla Campos,1993-02-23,IT,saraanabobadillacampos@cod.diy.com,569-36735463,43500.4,Navidad,2024-10-03,2024-11-16
432579,Eliana Lazcano,1990-04-16,Human Resources,elianalazcano@cod.diy.com,569-46943139,47527.83,Paredones,2024-01-28,
490907,Oscar César Vidal Sepúlveda,1984-09-30,Sales,oscarcesarvidalsepulveda@cod.diy.com,569-32994097,44733.0,Florida,2022-10-03,2025-01-23
420620,Sandra Sofía Gómez Villalobos,1974-09-24,Sales,sandrasofiagomezvillalobos@cod.diy.com,569-48039680,45646.84,Concón,2020-05-15,
